0.00249779152618641,0.0201097856590824,-0.0217235481161311,-0.0524856690369819,-0.0395483420717179,0.0585389483717231,0.143747196203944,0.1541824968462,-0.0175793273568723,-0.186504989139102,0.766252238290927,0.0298748323854047,-0.111006773437738,-0.02847270150323,-0.272012727794878,0.440183972304234,-0.0393033729747338,0.160182919078024,-0.0222485986300601,-0.0476825150995495,-0.00128752167978136,-0.0122221216976299,-0.0518287730656727,-0.0367609797284205,0.0788945239835015,0.00367374366538333,-0.00729178882641607,0.00500255139214814,0.00663218775392591,-0.0190729051627711,0.000548004672514323,0.022194791535051,0.00531834094705246,-0.00759994583764547,-0.00525002670458912,-0.00528275354378413,0.0166597408275203,-0.006512525276955,0.0153215650478167,0.0132852060785016,0.0135011864319058,0.011041091898855,0.00544906807988137,-0.00233608852038464,-0.000566216910287129,-0.00581831520299642,-0.00986247858794212,-0.00037223429058374,-0.0087033172672463,-0.000818384339944415,0.000698643424636872,-0.00257943041580127,-0.000298649331725579,-0.00571666306863545,-0.000333950130610014,0.0058640653519887,0.00241607264794788,0.00213723469678019,0.0033920517364077,-0.00460216197031923,0.00207966151350449,0.00153031888117838,-0.000787116155365923
0.0105675072422057,-0.00138873334933119,0.0160345862958672,-0.0726618963588384,-0.0484926538407852,0.020197735663408,-0.068376902812984,0.0257585045726718,-0.0828257629461963,-0.0182574446745213,-0.0276516805045923,0.632431302310552,0.124517818690876,-0.592976086164618,-0.0345145826859889,0.0133876449768811,0.175453707075069,-0.115452896191502,-0.369003302581665,0.131557681101216,-0.0130886821236007,0.040200781317533,0.0331944941082417,-0.00805866005027234,0.0484550253663936,-0.0266320152882238,0.0152220437251333,0.0169794505553148,-0.0345660856751758,-0.029250258491671,-0.0154699979060791,-0.0229365220250873,-0.00154970156866681,-0.0101738206058625,-0.0286606681176879,0.028590771252671,0.0181885161259867,0.0105241250367955,-0.000312261000700647,-0.00991749623016287,0.000488863117113536,0.00708930453652495,-0.00555307529039294,-0.00239596666224914,0.00315214862084557,0.0162113778708992,-0.00418244906536301,-0.000667597574860546,-0.00150518150638273,-0.00297130705561363,5.97947509527235e-05,-0.00265578624522491,-0.00897592207786648,0.00177073691527983,-0.00212988090726131,0.00725849787675025,-0.00482452704594177,0.000444357658667908,-0.00348712267073175,-0.00373080794325427,-0.0020370579523357,0.0040961938046843,0.00209256441707321
-0.0035379840676778,0.00721851532784345,-0.0543662357959841,0.0130009992401526,-0.0254892373538785,0.00260574478531568,0.0421796354366482,0.0329194142141049,0.0901153000988624,-0.0668649062010641,0.114056709522922,-0.256517211798637,0.75657412491422,-0.099681854416403,-0.0209453236790109,-0.0139880311546406,-0.407551120616998,-0.277441241320675,-0.134315023190743,0.0770529829848276,-0.14530003358548,-0.109464248467905,-0.050741719620133,-0.0131216814832774,0.0242457117037168,-0.0483882814073995,0.0178883616185362,-0.0667483648205848,-0.0394659567132077,-0.0614211698221866,-0.017177386266492,0.00742469037911813,-0.0016625593300092,0.00499978679971707,-0.0153733159072237,-0.0156873360844243,-0.0155577660157562,-0.0220441333789701,0.0194309781385736,0.00868736327622886,-0.0176467673449109,0.00306916986449436,0.00253940272941109,0.00956995671074127,0.0126347634721118,0.00420290809654577,-0.00257404589408303,0.00520514226944619,-0.00758769085487228,0.002565792080182,0.00357999324762287,0.00089190619172291,-0.00228525696151807,0.00184677714494672,-0.000475627544408227,-0.00753253756723746,-0.000707949420574556,-0.00981307400604559,0.00668620887754544,0.00334086704620899,0.000235452751450014,0.00225577211922814,0.00406790921973359
0.00131166183016265,0.025329823888597,0.00902841534655577,-0.0491981029722639,0.063016466579407,7.75258145903512e-05,0.0928233847922295,-0.0753347256593945,-0.0854490068226637,0.0601475287182194,0.0659156617019653,0.55720976137921,0.280292897548942,0.625466998420396,-0.00648360615110547,0.0120869802913346,-0.000485010598864062,0.029672083187181,0.155188019332077,0.38509450621157,0.0012317014353624,0.0193371783271626,-0.0499462084648965,0.00150003030762324,-0.0355844553452595,0.0474258302668372,0.0314576030845898,0.0025333821308504,0.0113042677035072,-0.00736498938149515,-0.0283050116438788,-0.0017715577589533,-0.00511567536539771,-0.0208914087526553,0.00265148470592741,0.00125151943974682,-0.00672805068461032,-0.00936978584491514,-0.0115607829361646,-8.1611017328559e-05,0.00425698680158595,-0.00500957764571381,0.0106321991897246,0.00439839548945648,0.00146905337301987,0.00488670758880819,0.00639588967499319,0.00248103351576226,0.00861792301108155,-0.00529903531532879,0.00284334239568449,0.000940744769201564,0.000781607885353264,0.0061856882815273,0.00612478847579623,1.34196378830066e-05,0.00232892941769482,-0.000741332007858494,-0.00283495743815178,0.00253408457446567,-0.00390464110479169,-0.00572433181440339,-0.00306435496374642
-0.0111275053372631,0.00230747912818502,-0.0431490602719957,-0.0215421154934351,0.0268457406036194,0.100795920819513,0.00210063692716591,-0.013681342549706,0.0172283903978749,-0.271195223987198,-0.075259627367685,-0.0060582237737415,0.00296162091889072,0.0357281121560706,0.710997681927272,0.475633727546715,0.0530897304960645,-0.109414212070106,-0.0443521786222909,0.00790791093205066,0.0714606149879635,0.045109655262998,-0.0360255820714749,-0.362358505415474,-0.106445044278381,-0.00393168297529651,-0.0145423787286054,-0.0363250655707766,0.0166593875895975,-0.03462545481477,-0.00134992633773169,-0.0120053646962138,0.0387032931701236,0.0117982377904775,-0.00959013401366683,-0.00581730670433536,-0.00305475675585366,-0.0173289159646546,0.0162046734445095,-0.000687293912977294,-0.00663384121947617,-0.00901100648262577,-0.000766921020188091,-0.000212820626174701,-0.00373372554678252,-0.00495628272764015,0.00223836465190169,-0.00630565209677623,-0.00374990801790846,-0.00393051220354812,0.0072060125610969,0.00100446151424262,0.00105789545203335,-0.00354579513621219,-0.00104109929760419,-0.00950583864847003,0.00205764120394834,-0.00476014948024461,0.00158161104466404,0.00820511193833314,-0.00234790167132644,0.00077129515715341,0.000899334788683747
0.00458915490326961,0.0146050287482566,0.0114685544284928,0.0411306292396929,0.0346244363346514,-0.0372786345450458,-0.0245875776393798,-0.0347770352391041,-0.0224700215492958,0.113146298122865,-0.478774194941196,-0.0553288235225934,0.209505148573512,-0.0146474792840539,-0.361571657286833,0.613593128364312,0.0356966501317065,0.398505917748386,-0.0386491520629646,-0.0218725205494023,-0.124915649514039,-0.0260365692278489,0.0944466122432316,-0.0297667386068492,-0.0554488319540217,-0.00433200149200448,-0.0134334344848872,0.00492760917015262,0.0126081833262799,-0.00824032603968806,0.0153171456879299,0.0394047047318414,0.0162417696068295,-0.0210233994870789,0.00157954104759032,-0.022151110823074,-0.0154749863562186,-0.00403099670401863,0.00400892378819906,-0.0151085786796292,-0.0150437158611938,0.0260842769638693,0.0104251549433779,0.00044462019639224,0.00285121022940379,-0.00678559324997865,-0.00895481788193931,0.000877233777913337,0.00136557333618024,-0.00108223266451865,0.00462850843164586,0.0020634437595642,-0.0047427092914345,-0.0039566272598555,0.00867581970808217,-0.00272529237893628,0.00701263752875454,0.00182484030454267,0.0059384293501574,-0.00419283860455033,-0.00411358873476273,-0.000256195885431349,-0.00582666885136539
-9.26832667602728e-05,-0.000703469124579966,-0.0359090021051316,0.0241669423161958,-0.00225413384958178,-0.0346431711653691,0.0206091781052312,-0.00712198256465475,-0.0381718767888112,0.00335999871378438,0.0959787234088608,-0.214041319513583,0.303385873159149,0.0788729999718853,-0.108262784969277,0.0339159490063244,0.727999795634677,-0.280507424528649,0.0917957547877804,-0.0730193783453904,-0.00174274085349469,0.398413575215134,0.151430954866592,-0.0130941525048123,0.13148830681786,0.0130499375497603,-0.0113801575785504,0.0281572927811366,0.0122119027025745,0.0153569951867082,0.0169551201609975,-0.0243358982066071,-0.00560988204549292,-0.00667372855880279,0.0108736956696147,0.0334426458562189,-0.0248060829587418,-0.0247245828210531,0.0179475901267189,-0.00312771653080698,-0.0168202472088845,-0.000489440111931997,-0.00220678331438965,-0.0104231158760744,-0.0111807798527633,0.0271086513344199,-0.00354260572091558,-0.0109202770343654,0.00302464773732814,0.00869152258174184,0.005081808128787,0.0064058958235799,-0.0148253239329279,0.00529624912896598,-0.00245879562948412,0.00657084691476356,-0.00478082921843089,0.000686918098260666,-0.00651548836306727,-0.0042270172190362,-0.00304542101804363,-0.00904023094440976,0.00461816374266727
-0.00840988101238152,-0.000302352615801997,-0.036824959247308,-0.00416657694013133,-0.0256259507381518,0.039165104337509,0.0276766906952091,-0.0194179879212373,-0.0206235345314985,-0.0364230742980197,0.160127390653404,-0.0740956303775899,0.337749046587341,-0.0971212130715087,0.249183577020358,-0.24211438496191,0.243086231749688,0.624238198573083,-0.0268327055776931,0.00112786876483768,0.33929664978473,-0.280864864004621,0.206521365463091,0.0555873745171851,-0.0633418612318847,-0.0232263292234025,0.00436766160983718,-0.0533489084288087,0.0958724550037625,0.0706966923828382,0.0335238966505484,0.0137178127475406,-0.0120747454528135,0.00783541926549941,0.0103608902577695,-0.0166436375714189,0.0613557549948471,0.00280868076502737,0.00357192291362183,-0.00155358977193189,-0.0147949623839393,0.00203833060235526,-0.00498164662301317,-0.0176864233808159,0.00435833451588918,-0.0194687471860063,0.00735590479987386,-0.0154216424054189,0.00763529175142122,0.000620019720946872,0.00108907782292363,-0.00165387132282876,-0.00423457870605513,0.00465756401987118,0.00694934488088488,-0.00124232967616553,-0.00241214466046149,-0.00838734337972044,0.00477047461557577,0.00155965803335534,-0.00277427783774091,-0.00801163164692419,-0.00361555121696936
-0.00947245816809615,0.00360528177511071,0.00834268570469195,-0.0283043470714551,-0.0188145623230194,-0.00831377238292279,-0.0275072289817928,0.0368259792820356,-0.0401207004732949,-0.00762472529684484,-0.00094444674537658,0.222182323159484,0.160581815801968,-0.301094752541959,0.0517628063926248,0.0340581908373683,-0.0826008836927798,0.0100124820945828,0.799339014622371,-0.263268021598109,-0.0460616774064606,0.0605278287848885,-0.116744963025047,0.0203251196415744,-0.0662414571778215,-0.261535791162972,0.0219373054658572,0.0363880059956041,0.0855299198758245,0.0415041644746628,0.0167740814988165,0.00715350253688543,-0.000356422435032888,0.00322599691277624,0.048503087502487,0.0287615906437239,-0.00864021403369339,0.0121363250770586,-0.0127641600524553,-0.00301296746762827,-0.00241718422485364,-0.0273166733901393,0.0166730048263111,-0.00743939793595447,0.0310924852555407,0.000625819188827401,-0.00326223398215438,-0.00204006178879456,0.00204095530134416,-0.0129372749967664,-0.0027518554856335,-0.00599666103775106,-0.00261765123684412,0.00084579652837293,0.012433086988998,0.00402152549812955,0.00670187116498255,-0.000995519876944323,0.00414052000291933,0.0036067327688973,0.0088453519124217,-3.81586486535942e-05,0.00227237260569247
0.00220812388018076,0.0166415051231254,-0.00384381701046574,0.0186400671723073,-0.0288399647998508,0.000597503315173404,0.00585675915850003,-0.00099517182786656,0.0071802774701363,-0.0495698051105936,-0.0110746118208914,-0.257587597868229,-0.128045969644975,-0.279431848694013,-0.0273606967500905,0.04716252659293,0.0554763982613098,0.00955301707457504,0.280021943605168,0.777395244753956,0.00384371919567609,-0.0142860216924606,0.00147314150248583,-0.0166383274969609,0.0226360159241232,0.100095040322687,0.356033337377691,0.0191908658006354,0.00776895479086414,0.0201934391484712,-0.0599333998861678,-0.0226350423356689,-0.00521292049343142,0.019847932196098,-0.00834774064486599,-0.00450340941576116,-0.00485940630059612,-0.000171062258185874,-0.0180034825331989,0.023883155551742,-0.0158544598344229,0.0190691846535664,0.0206378097925688,-0.00614308692070596,-0.00794931002166715,-0.00405930720694701,0.00509671091507594,-0.00584854593885468,-0.0101645499416722,0.00282469871819468,0.0101870756640925,0.000595241711176688,0.000499425166987339,0.0145269635988135,0.00384791379884937,-0.00864503721078416,-0.00720204203702928,0.00726634731423483,-0.00733593224779771,0.00726643571215745,-0.0013032544017615,-0.00426887801606524,0.00232962378488383
-0.000376334234227187,0.00350033828055202,-0.00654095744349015,0.0138777113984292,-0.0199930064219775,-0.0371183119614986,-0.0122321158484089,-0.017084941478877,0.0283283942988797,0.0391528982005651,-0.0258370221858225,0.0131614844661061,0.00802996925167936,0.00979222948427554,-0.128812376432392,0.21610749270821,-0.0875867866444789,-0.345196964218692,0.0564264732597842,-0.0112278314607507,0.674274005996098,-0.165838212420763,0.24950575666267,0.197169517819017,-0.251989517095727,-0.00304240489355205,-0.0350555858271221,0.272214921069692,-0.207960967108136,0.137702261799667,-0.0389134998735086,-0.0502316011130316,0.0125763102109683,0.0588373902582177,-0.0157305476715675,0.0253901361023838,0.0473599450252422,0.0443197237601181,-0.0260936553976171,0.0197030087062506,-0.0135170292780229,-0.00856227175946396,-0.00162071101104958,0.0220881697802021,-0.00590582509113116,0.0190043632586014,-0.0148978208746424,0.00432695362100616,0.0144804584930816,0.00657491143690667,0.0237536494578163,-0.00234861708395156,0.011594470255931,-0.0100976195164634,-0.00120575568010727,-0.00437671259120216,0.000345552310757045,0.00658941530017726,-0.00369602336265448,0.00941287592587575,-0.000445481304942259,0.000399976410068612,-5.82488409919706e-05
0.00370412251702849,-0.000296969190886688,-0.00613983611998711,0.0105068612894377,-0.021209913383912,0.0345614205576632,-0.0232764902675104,0.0189411001019751,-0.00651214215337647,0.0220737442773747,0.0195481925134141,-0.0305045148888474,0.0482609017897944,-0.0368522523984155,0.0809950993179548,-0.0553017336199872,-0.351793308457349,0.256515680568016,-0.108647617458449,0.07600410860722,0.191693402173157,0.784742112223855,0.0954748983792262,0.0626824948212901,0.00152337073322044,-0.0433298677883299,-0.0302471617015233,0.289479968878247,0.128429877978402,-0.00773000244203216,-0.00836757332190318,0.00860660766000171,0.00334208269997156,0.0164124053941632,-0.0416279335920869,0.0162937399044634,-0.0343985980068726,0.0166222221514515,-0.00224923445296195,0.00325943417161643,-0.0180347923932184,0.00942028586619604,0.00203365996611567,0.00288703637394183,0.00599511060991579,-0.0268098778970258,0.0196933862101606,-0.00705321493565908,0.00543667031450971,-0.00708722333067973,0.0153962438168984,-0.000742681836931163,-0.010807793197452,0.00062120880311636,0.00643742269153703,-0.00591036644099937,0.0126780471795655,0.00475438531340226,0.0015034704930582,0.0020096916122859,0.00527022415751373,0.0011599438957732,0.000547666797620071
-0.000340811944630211,-0.00243397412078602,-0.00959230141492197,0.00913818248701091,0.018264887436211,0.0051770026193928,-0.0430293829483665,-0.00291088036204701,-0.00238394685646696,-0.0111651763286044,-0.025129068736826,0.0951811585614371,-0.0206729482256178,-0.00246061076338234,0.0118992395384592,-0.0103600745665833,-0.183137111955222,-0.0388700859421213,0.164736561968864,-0.0883401711591339,-0.0185644327993788,-0.0802367078503733,0.606428102079647,-0.245392305773376,0.542619432730827,0.27546619506473,-0.0213762902605913,0.00415216271914198,0.0599619393961922,-0.0296159617309324,-0.300595593502539,0.023116587024377,-0.0390651099445989,-0.00174500641183761,0.0623217302787803,-0.0144018027016122,0.0700679070187226,-0.00736773868417498,0.0446526143738153,0.0161211002945359,-0.00388440488521061,-0.00558129025916448,-0.0147362211556733,0.0107438929835216,-0.0306178194557818,-0.0198899202573675,0.00027808357310941,0.0245351079832275,-0.016623518331669,0.00706429840826072,0.0185578673813077,0.000736481181121581,-0.0050125953986779,0.000577330248780695,0.00569669436256654,-0.0119282712450019,-0.00423892705239906,-0.00528275955324007,0.0107609560546909,-0.000984167694657038,0.00164673409378361,0.00147594796743963,6.88543951216804e-05
